,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20180712T7,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T8,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T9,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T10,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T11,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T12,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T13,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T14,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T15,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T16,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T17,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T18,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T19,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T20,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T21,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T22,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T23,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T24,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T25,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T26,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T27,80.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.9,94.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T28,80.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.9,94.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T29,80.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.9,94.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T30,80.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.9,94.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T31,80.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.9,94.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T32,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180712T48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T7,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T8,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T9,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T10,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T11,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T12,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T13,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T14,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T15,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T16,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T17,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T18,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T19,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T20,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T21,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T22,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T23,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T24,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T25,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T26,80.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.9,65.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T27,80.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.9,65.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T28,80.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.9,65.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T29,80.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.9,65.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T30,80.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.9,65.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T31,80.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.9,65.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T32,80.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.9,65.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T33,80.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.9,65.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T34,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180713T48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T7,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T8,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T9,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T10,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T11,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T12,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T13,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T14,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T15,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T16,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T17,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T18,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T19,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T20,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T21,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T22,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T23,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T24,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T25,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T26,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T27,80.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.9,83.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T28,80.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.9,83.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T29,80.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.9,83.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T30,80.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.9,83.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T31,80.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.9,83.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T32,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180714T48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T7,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T8,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T9,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T10,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T11,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T12,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T13,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T14,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T15,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T16,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T17,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T18,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T19,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T20,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T21,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180715T22,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
