,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20171219T39,110.0,10.0,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0,0.0
20171219T40,110.0,10.0,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0,0.0
20171219T41,110.0,10.0,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0,0.0
20171219T42,110.0,10.0,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0,0.0
20171219T43,110.0,10.0,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0,0.0
20171219T44,110.0,10.0,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0,0.0
20171219T45,110.0,10.0,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0,0.0
20171219T46,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171219T47,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171219T48,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171220T1,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171220T2,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171220T3,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171220T4,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171220T5,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T6,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T7,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T8,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T9,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T10,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T11,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T12,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T13,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T14,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T15,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T16,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T17,110.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171220T18,110.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171220T19,110.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171220T20,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T21,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T22,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T23,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T24,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T25,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T26,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T27,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T28,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T29,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T30,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T31,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T32,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171220T33,110.0,50.0,30.0,12.0,30.0,18.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,79.66,97.53,0.0,0.0,0.0,0.0
20171220T34,110.0,50.0,30.0,12.0,30.0,18.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,79.66,97.53,0.0,0.0,0.0,0.0
20171220T35,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171220T36,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171220T37,110.0,30.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,186.16,13350.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171220T38,110.0,30.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,186.16,13350.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171220T39,110.0,30.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,186.16,13350.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171220T40,110.0,30.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,186.16,13350.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171220T41,110.0,30.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,186.16,13350.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171220T42,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171220T43,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171220T44,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171220T45,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171220T46,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171220T47,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171220T48,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171221T1,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171221T2,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171221T3,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171221T4,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171221T5,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T6,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T7,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T8,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T9,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T10,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T11,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T12,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T13,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T14,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T15,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T16,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T17,110.0,50.0,50.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T18,110.0,50.0,50.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T19,110.0,50.0,50.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T20,110.0,50.0,50.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T21,110.0,50.0,50.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T22,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T23,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T24,110.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171221T25,110.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171221T26,110.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171221T27,110.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171221T28,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T29,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T30,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T31,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T32,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T33,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T34,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T35,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T36,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T37,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,79.66,97.53,0.0,0.0,0.0,0.0,0.0
20171221T38,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171221T39,110.0,10.0,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0,0.0
20171221T40,110.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,97.53,186.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171221T41,110.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,97.53,186.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171221T42,110.0,10.0,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0,0.0
20171221T43,110.0,10.0,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0,0.0
20171221T44,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171221T45,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171221T46,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171221T47,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171221T48,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171222T1,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171222T2,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171222T3,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171222T4,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171222T5,110.0,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,97.53,0.0,0.0,0.0,0.0,0.0
20171222T6,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T7,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T8,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T9,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T10,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T11,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T12,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T13,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T14,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T15,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T16,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T17,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T18,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T19,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T20,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T21,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T22,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T23,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T24,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T25,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T26,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T27,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T28,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T29,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T30,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T31,110.0,80.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T32,110.0,100.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T33,110.0,100.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T34,110.0,100.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T35,110.0,100.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T36,110.0,100.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T37,110.0,100.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T38,110.0,100.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,0.0,0.0,0.0,0.0,0.0,0.0
20171222T39,110.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171222T40,110.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171222T41,110.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171222T42,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171222T43,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171222T44,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171222T45,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171222T46,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171222T47,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171222T48,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171223T1,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171223T2,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171223T3,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
20171223T4,110.0,25.0,10.0,40.0,65.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,97.53,186.16,13350.84,0.0,0.0,0.0,0.0,0.0
