,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20180729T45,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180729T46,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180729T47,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180729T48,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T3,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T6,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T7,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T9,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T10,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T11,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T12,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T13,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T14,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T15,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T16,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T17,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T18,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T19,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T20,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T21,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T22,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T23,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T24,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T25,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T26,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T27,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T28,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T29,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T30,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T31,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T32,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T33,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T34,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T35,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T36,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T37,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T38,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T39,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T40,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T41,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T42,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T43,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T44,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T45,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T46,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T47,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180730T48,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T3,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T6,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T7,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T9,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T10,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T11,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T12,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T13,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T14,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T15,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T16,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T17,67.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,-43.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T18,57.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,-43.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T19,40.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,-43.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T20,57.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,-43.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T21,40.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,-43.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T22,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T23,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T24,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T25,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T26,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T27,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T28,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T29,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T30,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T31,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T32,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T33,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T34,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T35,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T36,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T37,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T38,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T39,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T40,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T41,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T42,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T43,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T44,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T45,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T46,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T47,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180731T48,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T3,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T6,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T7,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T9,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T10,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T11,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T12,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T13,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T14,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T15,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T16,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T17,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T18,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T19,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T20,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T21,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T22,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T23,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T24,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T25,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T26,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T27,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T28,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T29,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T30,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T31,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T32,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T33,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T34,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T35,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T36,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T37,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T38,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T39,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T40,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T41,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T42,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T43,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T44,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T45,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T46,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T47,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180801T48,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180802T1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180802T2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180802T3,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180802T4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180802T5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180802T6,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180802T7,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180802T8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180802T9,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180802T10,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180802T11,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
