,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20180909T16,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T17,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T18,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T19,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T20,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T21,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T22,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T23,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T24,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T25,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T26,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T27,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T28,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T29,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T30,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T31,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T32,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T33,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T34,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T35,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T36,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T37,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T38,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T39,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T40,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T41,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T42,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T43,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T44,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T45,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T46,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T47,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180909T48,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T4,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T6,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T7,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T9,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T10,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T11,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T12,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T13,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T14,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T15,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T16,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T17,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T18,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T19,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T20,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T21,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T22,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T23,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T24,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T25,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T26,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T27,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T28,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T29,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T30,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T31,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T32,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T33,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T34,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T35,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T36,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T37,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T38,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T39,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T40,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T41,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T42,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T43,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T44,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T45,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T46,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T47,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180910T48,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T4,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T6,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T7,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T9,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T10,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T11,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T12,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T13,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T14,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T15,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T16,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T17,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T18,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T19,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T20,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T21,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T22,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T23,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T24,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T25,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T26,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T27,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T28,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T29,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T30,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T31,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T32,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T33,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T34,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T35,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T36,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T37,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T38,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T39,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T40,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T41,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T42,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T43,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T44,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T45,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T46,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T47,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180911T48,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T4,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T6,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T7,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T9,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T10,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T11,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T12,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T13,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T14,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T15,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T16,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T17,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T18,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T19,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T20,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T21,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T22,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T23,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T24,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T25,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T26,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T27,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T28,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T29,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T30,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T31,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180912T32,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
