,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20180830T33,5.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.55,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180830T34,5.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.55,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180830T35,5.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.55,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180830T36,5.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.55,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180830T37,5.0,75.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.55,10.29,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180830T38,5.0,75.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.55,10.29,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180830T39,5.0,75.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.55,10.29,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180830T40,5.0,75.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.55,10.29,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180830T41,5.0,75.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.55,10.29,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180830T42,5.0,75.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.55,10.29,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180830T43,5.0,75.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.55,10.29,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180830T44,5.0,75.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.55,10.29,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180830T45,5.0,75.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.55,10.29,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180830T46,5.0,75.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.55,10.29,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180830T47,5.0,75.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.55,10.29,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180830T48,5.0,75.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.55,10.29,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T1,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T2,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T3,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T4,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T5,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T6,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T7,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T8,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T9,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T10,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T11,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T12,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T13,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T14,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T15,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T16,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T17,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T18,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T19,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T20,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T21,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T22,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T23,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T24,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T25,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T26,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T27,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T28,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T29,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T30,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T31,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T32,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T33,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T34,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T35,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T36,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T37,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T38,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T39,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T40,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T41,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T42,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T43,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T44,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T45,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T46,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T47,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180831T48,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.75,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T1,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T2,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T3,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T4,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T5,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T6,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T7,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T8,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T9,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T10,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T11,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T12,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T13,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T14,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T15,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T16,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T17,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T18,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T19,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T20,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T21,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T22,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T23,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T24,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T25,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T26,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T27,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T28,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T29,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T30,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T31,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T32,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T33,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T34,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T35,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T36,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T37,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T38,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T39,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T40,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T41,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T42,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T43,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T44,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T45,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T46,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T47,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180901T48,5.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.59,-0.79,60.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T1,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T2,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T3,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T4,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T5,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T6,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T7,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T8,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T9,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T10,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T11,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T12,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T13,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T14,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T15,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T16,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T17,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T18,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T19,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T20,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T21,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T22,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T23,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T24,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T25,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T26,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T27,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T28,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T29,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T30,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T31,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T32,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T33,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T34,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T35,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T36,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T37,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T38,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T39,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T40,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T41,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T42,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T43,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T44,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T45,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180902T46,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
