,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20180920T27,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180920T28,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180920T29,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180920T30,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180920T31,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180920T32,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180920T33,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180920T34,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180920T35,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180920T36,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180920T37,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180920T38,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180920T39,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180920T40,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180920T41,225.0,25.0,45.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0
20180920T42,225.0,25.0,45.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0
20180920T43,225.0,25.0,45.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0
20180920T44,225.0,25.0,45.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0
20180920T45,225.0,25.0,45.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0
20180920T46,225.0,25.0,45.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0
20180920T47,225.0,25.0,45.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0
20180920T48,225.0,25.0,45.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0
20180921T1,225.0,25.0,45.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0
20180921T2,225.0,25.0,45.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0
20180921T3,225.0,25.0,45.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0
20180921T4,225.0,25.0,45.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0
20180921T5,225.0,25.0,45.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0
20180921T6,225.0,25.0,45.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0
20180921T7,225.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T8,225.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T9,225.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T10,225.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T11,225.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T12,225.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T13,225.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T14,225.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T15,225.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T16,225.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T17,225.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T18,225.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T19,225.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T20,225.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T21,225.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T22,225.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T23,225.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T24,225.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T25,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T26,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T27,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T28,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T29,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T30,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T31,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T32,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T33,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T34,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T35,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T36,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T37,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T38,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T39,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T40,225.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,24.12,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180921T41,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180921T42,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180921T43,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180921T44,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180921T45,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180921T46,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180921T47,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180921T48,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180922T1,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180922T2,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180922T3,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180922T4,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180922T5,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180922T6,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180922T7,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T8,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T9,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T10,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T11,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T12,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T13,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T14,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T15,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T16,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T17,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T18,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T19,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T20,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T21,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T22,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T23,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T24,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T25,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T26,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T27,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T28,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T29,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T30,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T31,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T32,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T33,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T34,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T35,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T36,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T37,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T38,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T39,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T40,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180922T41,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180922T42,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180922T43,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180922T44,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180922T45,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180922T46,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180922T47,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180922T48,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180923T1,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180923T2,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180923T3,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180923T4,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180923T5,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180923T6,225.0,45.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,190.16,293.44,14140.4,0.0,0.0,0.0,0.0,0.0,0.0
20180923T7,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T8,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T9,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T10,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T11,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T12,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T13,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T14,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T15,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T16,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T17,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T18,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T19,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T20,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T21,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T22,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T23,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T24,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T25,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T26,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T27,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T28,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T29,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T30,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T31,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T32,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T33,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T34,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T35,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T36,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T37,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T38,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180923T39,225.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,14140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
