,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20171111T4,210.0,200.0,120.0,80.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171111T5,210.0,160.0,120.0,80.0,130.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171111T6,210.0,200.0,120.0,80.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171111T7,210.0,200.0,120.0,80.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171111T8,210.0,200.0,120.0,120.0,50.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171111T9,210.0,240.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171111T10,210.0,240.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171111T11,210.0,240.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171111T12,210.0,200.0,120.0,120.0,50.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171111T13,210.0,200.0,120.0,120.0,50.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171111T14,210.0,200.0,120.0,120.0,50.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171111T15,210.0,200.0,120.0,80.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171111T16,210.0,200.0,120.0,80.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171111T17,210.0,200.0,120.0,80.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171111T18,210.0,200.0,120.0,80.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171111T19,210.0,200.0,120.0,80.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171111T20,210.0,200.0,120.0,120.0,50.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171111T21,210.0,200.0,120.0,120.0,50.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171111T22,210.0,240.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171111T23,210.0,240.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171111T24,210.0,280.0,160.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171111T25,210.0,280.0,160.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171111T26,210.0,280.0,200.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171111T27,210.0,320.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171111T28,210.0,320.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171111T29,210.0,320.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171111T30,210.0,360.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171111T31,210.0,360.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171111T32,210.0,320.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171111T33,210.0,320.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171111T34,210.0,320.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171111T35,210.0,280.0,200.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171111T36,210.0,280.0,160.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171111T37,210.0,280.0,160.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171111T38,210.0,280.0,160.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171111T39,210.0,240.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171111T40,210.0,240.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171111T41,210.0,200.0,120.0,120.0,50.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171111T42,420.0,110.0,80.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0,0.0
20171111T43,420.0,70.0,80.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0,-984.6,65.01,68.84,93.53,103.37,0.0,0.0,0.0,0.0,0.0
20171111T44,420.0,70.0,80.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,68.84,93.53,103.37,0.0,0.0,0.0,0.0,0.0,0.0
20171111T45,420.0,70.0,80.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,68.84,93.53,103.37,0.0,0.0,0.0,0.0,0.0,0.0
20171111T46,420.0,30.0,80.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,68.84,93.53,103.37,0.0,0.0,0.0,0.0,0.0,0.0
20171111T47,420.0,30.0,120.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,68.84,93.53,103.37,0.0,0.0,0.0,0.0,0.0,0.0
20171111T48,420.0,30.0,80.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,68.84,93.53,103.37,0.0,0.0,0.0,0.0,0.0,0.0
20171112T1,420.0,70.0,80.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,68.84,93.53,103.37,0.0,0.0,0.0,0.0,0.0,0.0
20171112T2,420.0,70.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,68.84,72.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171112T3,420.0,30.0,80.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0,0.0
20171112T4,420.0,80.0,30.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0,0.0
20171112T5,420.0,80.0,30.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0,0.0
20171112T6,420.0,80.0,30.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0,0.0
20171112T7,420.0,80.0,30.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0,0.0
20171112T8,420.0,80.0,30.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0,0.0
20171112T9,210.0,160.0,120.0,80.0,130.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171112T10,210.0,160.0,120.0,80.0,130.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171112T11,210.0,160.0,120.0,80.0,130.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171112T12,210.0,160.0,120.0,80.0,130.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171112T13,210.0,160.0,120.0,80.0,130.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171112T14,210.0,160.0,120.0,80.0,130.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171112T15,210.0,160.0,120.0,80.0,130.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171112T16,210.0,160.0,120.0,80.0,130.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171112T17,210.0,160.0,120.0,80.0,130.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171112T18,210.0,160.0,120.0,80.0,130.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171112T19,210.0,200.0,120.0,80.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171112T20,210.0,200.0,120.0,80.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171112T21,210.0,200.0,120.0,80.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171112T22,210.0,200.0,120.0,120.0,50.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171112T23,210.0,240.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171112T24,210.0,240.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171112T25,210.0,280.0,160.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171112T26,210.0,320.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171112T27,210.0,320.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171112T28,210.0,320.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171112T29,210.0,320.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171112T30,210.0,400.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171112T31,210.0,360.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171112T32,210.0,360.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171112T33,210.0,360.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171112T34,210.0,320.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171112T35,210.0,320.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171112T36,210.0,280.0,200.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171112T37,210.0,280.0,160.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171112T38,210.0,280.0,160.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171112T39,420.0,30.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171112T40,420.0,30.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171112T41,420.0,30.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171112T42,420.0,110.0,120.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0,0.0
20171112T43,420.0,110.0,80.0,40.0,50.0,0.0,0.0,0.0,0.0,0.0,-984.6,65.01,68.84,93.53,103.37,0.0,0.0,0.0,0.0,0.0
20171112T44,420.0,70.0,80.0,40.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,65.01,68.84,93.53,103.37,0.0,0.0,0.0,0.0,0.0
20171112T45,420.0,70.0,80.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0,-984.6,65.01,68.84,93.53,103.37,0.0,0.0,0.0,0.0,0.0
20171112T46,420.0,30.0,80.0,80.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,65.01,68.84,93.53,103.37,0.0,0.0,0.0,0.0,0.0
20171112T47,420.0,30.0,80.0,80.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,65.01,68.84,93.53,103.37,0.0,0.0,0.0,0.0,0.0
20171112T48,420.0,50.0,80.0,40.0,90.0,20.0,0.0,0.0,0.0,0.0,-984.6,65.01,68.84,93.53,103.37,13981.32,0.0,0.0,0.0,0.0
20171113T1,420.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,68.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171113T2,420.0,90.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,68.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171113T3,210.0,200.0,100.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0
20171113T4,210.0,200.0,100.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0
20171113T5,210.0,200.0,100.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171113T6,210.0,200.0,100.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0
20171113T7,210.0,200.0,100.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0
20171113T8,210.0,200.0,100.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0
20171113T9,210.0,200.0,100.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0
20171113T10,210.0,200.0,100.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0
20171113T11,210.0,200.0,100.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0
20171113T12,210.0,200.0,100.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0
20171113T13,210.0,200.0,100.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0
20171113T14,210.0,200.0,100.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0
20171113T15,210.0,200.0,100.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171113T16,210.0,200.0,100.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171113T17,210.0,200.0,100.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171113T18,210.0,200.0,100.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171113T19,210.0,200.0,100.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0
20171113T20,210.0,200.0,100.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0
20171113T21,210.0,200.0,100.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0
20171113T22,210.0,200.0,100.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0
20171113T23,210.0,200.0,100.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0
20171113T24,210.0,200.0,100.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0
20171113T25,210.0,200.0,100.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0
20171113T26,210.0,300.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0
20171113T27,210.0,300.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0
20171113T28,210.0,300.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0
20171113T29,210.0,300.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0
20171113T30,210.0,300.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0
20171113T31,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171113T32,210.0,400.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171113T33,210.0,300.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171113T34,210.0,300.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171113T35,210.0,300.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0
20171113T36,210.0,300.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0
20171113T37,210.0,300.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0
20171113T38,210.0,300.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171113T39,210.0,300.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171113T40,210.0,300.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0
20171113T41,210.0,300.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,0.0,0.0,0.0,0.0,0.0,0.0
20171113T42,210.0,200.0,100.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,46.29,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0
20171113T43,210.0,140.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,93.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171113T44,210.0,140.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,93.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171113T45,210.0,140.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,93.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171113T46,210.0,140.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,93.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171113T47,210.0,140.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,93.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171113T48,210.0,140.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,93.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171114T1,210.0,140.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,83.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171114T2,210.0,200.0,120.0,80.0,90.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,72.85,0.0,0.0,0.0,0.0,0.0
20171114T3,210.0,240.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171114T4,210.0,280.0,160.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171114T5,210.0,280.0,200.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,59.1,65.01,68.84,0.0,0.0,0.0,0.0,0.0,0.0
20171114T6,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171114T7,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171114T8,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171114T9,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171114T10,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171114T11,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,68.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171114T12,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,68.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171114T13,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,68.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171114T14,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,68.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171114T15,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,68.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171114T16,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,68.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171114T17,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,68.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171114T18,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,68.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
