,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20171021T12,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T13,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T14,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T15,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T16,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T17,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T18,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T19,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T20,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T21,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T22,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T23,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T24,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T25,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T26,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T27,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T28,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T29,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T30,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T31,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T32,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T33,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T34,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T35,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T36,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T37,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T38,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T39,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T40,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T41,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T42,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T43,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T44,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T45,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T46,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T47,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T48,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T1,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T2,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T3,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T4,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T5,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T6,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T7,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T8,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T9,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T10,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T11,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T12,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T13,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T14,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T15,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T16,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T17,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T18,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T19,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T20,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T21,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T22,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T23,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T24,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T25,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T26,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T27,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T28,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T29,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T30,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T31,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T32,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T33,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T34,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T35,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T36,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T37,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T38,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T39,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T40,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T41,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T42,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T43,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T44,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T45,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T46,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T47,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T48,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T1,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T2,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T3,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T4,45.0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.69,-0.64,94.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T5,45.0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.69,-0.64,94.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T6,45.0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.69,-0.64,94.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T7,45.0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.69,-0.64,94.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T8,45.0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.69,-0.64,94.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T9,45.0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.69,-0.64,94.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T10,45.0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.69,-0.64,94.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T11,45.0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.69,-0.64,94.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T12,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T13,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T14,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T15,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T16,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T17,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T18,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T19,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T20,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T21,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T22,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T23,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T24,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T25,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T26,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T27,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T28,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T29,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T30,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T31,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T32,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T33,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T34,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T35,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T36,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T37,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T38,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T39,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T40,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T41,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T42,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T43,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T44,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T45,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T46,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T47,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T48,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T1,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T2,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T3,70.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T4,70.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T5,45.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,54.35,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T6,45.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,54.35,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T7,45.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,54.35,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T8,45.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,54.35,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T9,45.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,54.35,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T10,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T11,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T12,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T13,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T14,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T15,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T16,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T17,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T18,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T19,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T20,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T21,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T22,45.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,54.35,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T23,45.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,54.35,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T24,45.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,54.35,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T25,45.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,54.35,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T26,45.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,54.35,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T27,45.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,54.35,330.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
